1657~1155~2~2013-11-10 00:00:00.0
1658~1143~2~2013-11-10 00:00:00.0
1659~1145~2~2013-11-10 00:00:00.0
1660~1151~2~2013-11-10 00:00:00.0
1661~1160~2~2013-11-10 00:00:00.0
1662~1160~2~2013-11-10 00:00:00.0
1663~1161~2~2013-11-10 00:00:00.0
1664~1161~2~2013-11-10 00:00:00.0
1665~1160~2~2013-11-10 00:00:00.0
1666~1156~2~2013-11-10 00:00:00.0
1667~1161~2~2013-11-10 00:00:00.0
1668~137~2~2013-11-10 00:00:00.0
1669~1155~2~2013-11-10 00:00:00.0
1670~121~2~2013-11-10 00:00:00.0
1671~75~2~2013-11-10 00:00:00.0
1672~106~1~2013-11-10 00:00:00.0
1673~104~2~2013-11-10 00:00:00.0
1674~1161~2~2013-11-10 00:00:00.0
1675~1160~2~2013-11-10 00:00:00.0
1676~1160~2~2013-11-10 00:00:00.0
1677~1162~2~2013-11-10 00:00:00.0
1678~1143~2~2013-11-10 00:00:00.0
1679~1144~2~2013-11-10 00:00:00.0
1680~1159~2~2013-11-10 00:00:00.0
1681~1161~2~2013-11-10 00:00:00.0
1682~1162~2~2013-11-10 00:00:00.0
1683~1162~2~2013-11-10 00:00:00.0
1684~1162~2~2013-11-10 00:00:00.0
1685~1160~2~2013-11-10 00:00:00.0
1686~1148~2~2013-11-10 00:00:00.0
1687~1151~2~2013-11-10 00:00:00.0
1688~108~2~2013-11-10 00:00:00.0
1689~1165~2~2013-11-10 00:00:00.0
1690~1165~2~2013-11-10 00:00:00.0
1691~1167~2~2013-11-10 00:00:00.0
1692~1165~2~2013-11-10 00:00:00.0
1693~1166~2~2013-11-10 00:00:00.0
1694~1163~2~2013-11-10 00:00:00.0
1695~1167~2~2013-11-10 00:00:00.0
1696~1165~2~2013-11-10 00:00:00.0
1697~1158~2~2013-11-10 00:00:00.0
1698~1164~2~2013-11-10 00:00:00.0
1699~1165~2~2013-11-10 00:00:00.0
1700~1167~2~2013-11-10 00:00:00.0
1701~23~2~2013-11-10 00:00:00.0
1702~60~2~2013-11-10 00:00:00.0
1703~63~2~2013-11-10 00:00:00.0
1704~78~2~2013-11-10 00:00:00.0
1705~93~2~2013-11-10 00:00:00.0
1706~100~2~2013-11-10 00:00:00.0
1707~97~2~2013-11-10 00:00:00.0
1708~106~2~2013-11-10 00:00:00.0
1709~1168~2~2013-11-10 00:00:00.0
1710~1168~2~2013-11-10 00:00:00.0
1711~1168~2~2013-11-10 00:00:00.0
1712~1169~2~2013-11-10 00:00:00.0
1713~1170~2~2013-11-10 00:00:00.0
1716~1165~2~2013-11-10 00:00:00.0
1717~1168~2~2013-11-11 00:00:00.0
1718~1167~2~2013-11-11 00:00:00.0
1719~1165~2~2013-11-11 00:00:00.0
1720~108~2~2013-11-11 00:00:00.0
1721~1165~2~2013-11-11 00:00:00.0
1722~1169~2~2013-11-11 00:00:00.0
1723~1170~2~2013-11-11 00:00:00.0
1724~1170~2~2013-11-11 00:00:00.0
1725~1163~2~2013-11-11 00:00:00.0
1726~1171~2~2013-11-11 00:00:00.0
1727~1163~2~2013-11-11 00:00:00.0
1728~123~2~2013-11-11 00:00:00.0
1729~1173~2~2013-11-11 00:00:00.0
1730~1165~2~2013-11-11 00:00:00.0
1731~1163~2~2013-11-11 00:00:00.0
1732~1163~5~2013-11-11 00:00:00.0
1733~1173~3~2013-11-11 00:00:00.0
1734~1177~2~2013-11-11 00:00:00.0
1735~118~2~2013-11-11 00:00:00.0
1736~1177~2~2013-11-11 00:00:00.0
1737~1180~2~2013-11-11 00:00:00.0
1738~1179~2~2013-11-11 00:00:00.0
1739~1177~2~2013-11-11 00:00:00.0
1740~1178~2~2013-11-11 00:00:00.0
1741~84~2~2013-11-11 00:00:00.0
1742~1165~2~2013-11-11 00:00:00.0
1743~1161~2~2013-11-11 00:00:00.0
1744~1162~2~2013-11-11 00:00:00.0
1745~1172~2~2013-11-11 00:00:00.0
1746~1178~2~2013-11-11 00:00:00.0
1747~1182~2~2013-11-11 00:00:00.0
1748~1167~2~2013-11-11 00:00:00.0
1749~1182~2~2013-11-11 00:00:00.0
1750~1180~2~2013-11-11 00:00:00.0
1751~1159~2~2013-11-11 00:00:00.0
1752~1174~2~2013-11-11 00:00:00.0
1753~1183~2~2013-11-11 00:00:00.0
1754~133~2~2013-11-11 00:00:00.0
1755~1175~2~2013-11-11 00:00:00.0
1756~142~2~2013-11-11 00:00:00.0
1757~45~2~2013-11-11 00:00:00.0
1758~140~2~2013-11-11 00:00:00.0
1759~114~2~2013-11-11 00:00:00.0
1760~1154~2~2013-11-11 00:00:00.0
1761~35~2~2013-11-11 00:00:00.0
1762~32~2~2013-11-11 00:00:00.0
1763~46~2~2013-11-11 00:00:00.0
1764~39~2~2013-11-11 00:00:00.0
1765~29~2~2013-11-11 00:00:00.0
1766~30~2~2013-11-11 00:00:00.0
1767~31~2~2013-11-11 00:00:00.0
1768~54~2~2013-11-11 00:00:00.0
1769~55~2~2013-11-11 00:00:00.0
1770~56~2~2013-11-11 00:00:00.0
1771~57~2~2013-11-11 00:00:00.0
1772~92~2~2013-11-11 00:00:00.0
1773~40~2~2013-11-11 00:00:00.0
1774~100~2~2013-11-11 00:00:00.0
1775~97~2~2013-11-11 00:00:00.0
1776~117~2~2013-11-11 00:00:00.0
1777~116~2~2013-11-11 00:00:00.0
1778~1177~2~2013-11-11 00:00:00.0
1779~1175~2~2013-11-11 00:00:00.0
1780~1170~2~2013-11-11 00:00:00.0
1781~1170~1~2013-11-11 00:00:00.0
1782~1183~2~2013-11-11 00:00:00.0
1783~1183~2~2013-11-11 00:00:00.0
1784~1182~2~2013-11-11 00:00:00.0
1785~1181~2~2013-11-11 00:00:00.0
1786~1180~2~2013-11-11 00:00:00.0
1787~1179~2~2013-11-11 00:00:00.0
1788~1181~2~2013-11-11 00:00:00.0
1789~1180~2~2013-11-11 00:00:00.0
1790~1179~2~2013-11-11 00:00:00.0
1791~1177~2~2013-11-11 00:00:00.0
1792~1182~2~2013-11-11 00:00:00.0
1793~1181~2~2013-11-11 00:00:00.0
1794~1182~2~2013-11-11 00:00:00.0
1795~1176~2~2013-11-11 00:00:00.0
1796~108~2~2013-11-11 00:00:00.0
1798~1181~2~2013-11-11 00:00:00.0
1799~1182~2~2013-11-11 00:00:00.0
1800~1183~2~2013-11-11 00:00:00.0
1801~1173~2~2013-11-11 00:00:00.0
1802~1164~2~2013-11-11 00:00:00.0
1803~1151~2~2013-11-11 00:00:00.0
1804~1148~2~2013-11-11 00:00:00.0
1805~1181~3~2013-11-11 00:00:00.0
1806~1181~2~2013-11-11 00:00:00.0
1807~1178~3~2013-11-11 00:00:00.0
1808~1182~2~2013-11-11 00:00:00.0
1809~1172~3~2013-11-11 00:00:00.0
1810~1165~2~2013-11-11 00:00:00.0
1811~1185~2~2013-11-11 00:00:00.0
1812~1184~2~2013-11-11 00:00:00.0
1813~1186~2~2013-11-11 00:00:00.0
1814~1185~2~2013-11-11 00:00:00.0
1815~1186~2~2013-11-11 00:00:00.0
1816~1184~2~2013-11-11 00:00:00.0
1817~1163~2~2013-11-11 00:00:00.0
1818~1165~2~2013-11-11 00:00:00.0
1819~1188~2~2013-11-11 00:00:00.0
1820~1187~2~2013-11-11 00:00:00.0
1821~116~2~2013-11-11 00:00:00.0
1822~117~2~2013-11-11 00:00:00.0
1823~1189~2~2013-11-11 00:00:00.0
1824~1190~2~2013-11-11 00:00:00.0
1825~1189~2~2013-11-11 00:00:00.0
1826~1191~2~2013-11-11 00:00:00.0
1827~1189~2~2013-11-11 00:00:00.0
1828~1190~2~2013-11-11 00:00:00.0
1829~1192~2~2013-11-11 00:00:00.0
1830~1193~2~2013-11-11 00:00:00.0
1831~1192~5~2013-11-11 00:00:00.0
1832~1192~2~2013-11-11 00:00:00.0
1833~1192~2~2013-11-11 00:00:00.0
1834~1191~2~2013-11-11 00:00:00.0
1835~1197~2~2013-11-11 00:00:00.0
1836~1198~2~2013-11-11 00:00:00.0
1837~1199~2~2013-11-11 00:00:00.0
1838~1182~2~2013-11-11 00:00:00.0
1839~1163~2~2013-11-11 00:00:00.0
1840~1165~2~2013-11-11 00:00:00.0
1841~1160~2~2013-11-11 00:00:00.0
1842~1185~2~2013-11-11 00:00:00.0
1843~1193~16~2013-11-11 00:00:00.0
1844~1190~2~2013-11-12 00:00:00.0
1845~1199~2~2013-11-12 00:00:00.0
1846~1185~2~2013-11-12 00:00:00.0
1847~1192~2~2013-11-12 00:00:00.0
1848~1195~2~2013-11-12 00:00:00.0
1849~1202~2~2013-11-12 00:00:00.0
1850~1180~2~2013-11-12 00:00:00.0
1851~1205~2~2013-11-12 00:00:00.0
1852~1207~2~2013-11-12 00:00:00.0
1853~1202~2~2013-11-12 00:00:00.0
1854~1207~2~2013-11-12 00:00:00.0
1855~132~2~2013-11-12 00:00:00.0
1856~1206~2~2013-11-12 00:00:00.0
1857~1207~2~2013-11-12 00:00:00.0
1858~1209~2~2013-11-12 00:00:00.0
1859~1209~2~2013-11-12 00:00:00.0
1860~1189~2~2013-11-12 00:00:00.0
1861~1190~2~2013-11-12 00:00:00.0
1862~1192~2~2013-11-12 00:00:00.0
1863~1212~2~2013-11-12 00:00:00.0
1864~1185~2~2013-11-12 00:00:00.0
1865~1184~2~2013-11-12 00:00:00.0
1866~1213~2~2013-11-12 00:00:00.0
1867~1206~2~2013-11-12 00:00:00.0
1868~1213~2~2013-11-12 00:00:00.0
1869~1211~16~2013-11-12 00:00:00.0
1871~1214~2~2013-11-12 00:00:00.0
1872~1215~2~2013-11-12 00:00:00.0
1873~1216~2~2013-11-12 00:00:00.0
1874~1216~2~2013-11-12 00:00:00.0
1875~1214~2~2013-11-12 00:00:00.0
1876~1213~2~2013-11-12 00:00:00.0
1877~1215~2~2013-11-12 00:00:00.0
1878~1209~2~2013-11-12 00:00:00.0
1879~1218~2~2013-11-12 00:00:00.0
1880~1187~2~2013-11-12 00:00:00.0
1881~1220~2~2013-11-12 00:00:00.0
1882~1221~2~2013-11-12 00:00:00.0
1883~1165~2~2013-11-12 00:00:00.0
1884~1186~2~2013-11-12 00:00:00.0
1885~1216~2~2013-11-12 00:00:00.0
1886~1224~2~2013-11-12 00:00:00.0
1887~1225~2~2013-11-12 00:00:00.0
1888~1225~2~2013-11-12 00:00:00.0
1889~1224~2~2013-11-12 00:00:00.0
1890~1226~2~2013-11-12 00:00:00.0
1891~1223~2~2013-11-12 00:00:00.0
1892~1216~2~2013-11-12 00:00:00.0
1893~1209~2~2013-11-12 00:00:00.0
1894~1228~2~2013-11-12 00:00:00.0
1895~1212~1~2013-11-12 00:00:00.0
1896~1230~2~2013-11-12 00:00:00.0
1897~1192~15~2013-11-12 00:00:00.0
1898~1230~2~2013-11-12 00:00:00.0
1899~1229~2~2013-11-12 00:00:00.0
1900~1225~2~2013-11-12 00:00:00.0
1901~1223~2~2013-11-12 00:00:00.0
1902~1230~2~2013-11-12 00:00:00.0
1903~1178~3~2013-11-12 00:00:00.0
1904~1230~2~2013-11-12 00:00:00.0
1905~1231~2~2013-11-12 00:00:00.0
1906~1221~2~2013-11-12 00:00:00.0
1907~1212~2~2013-11-12 00:00:00.0
1908~1231~2~2013-11-12 00:00:00.0
1909~1234~2~2013-11-12 00:00:00.0
1910~1228~2~2013-11-12 00:00:00.0
1911~1224~2~2013-11-12 00:00:00.0
1912~1223~2~2013-11-12 00:00:00.0
1913~1234~2~2013-11-12 00:00:00.0
1915~1225~2~2013-11-12 00:00:00.0
1916~1232~2~2013-11-12 00:00:00.0
1917~1230~2~2013-11-12 00:00:00.0
1918~1226~2~2013-11-12 00:00:00.0
1919~1223~2~2013-11-12 00:00:00.0
1920~1229~16~2013-11-12 00:00:00.0
1921~1235~2~2013-11-12 00:00:00.0
1922~1235~2~2013-11-12 00:00:00.0
1923~1235~2~2013-11-12 00:00:00.0
1924~1224~2~2013-11-12 00:00:00.0
1925~1231~2~2013-11-12 00:00:00.0
1926~1234~2~2013-11-12 00:00:00.0
1927~1237~2~2013-11-12 00:00:00.0
1928~1236~2~2013-11-12 00:00:00.0
1929~1228~2~2013-11-12 00:00:00.0
1930~1233~2~2013-11-12 00:00:00.0
1931~1235~2~2013-11-12 00:00:00.0
1932~1235~1~2013-11-12 00:00:00.0
1933~1199~2~2013-11-12 00:00:00.0
1934~1227~2~2013-11-12 00:00:00.0
1935~1238~2~2013-11-12 00:00:00.0
1936~1209~2~2013-11-12 00:00:00.0
1937~1240~2~2013-11-12 00:00:00.0
1938~1240~2~2013-11-12 00:00:00.0
1939~1239~3~2013-11-12 00:00:00.0
1940~1239~2~2013-11-12 00:00:00.0
1941~1218~2~2013-11-12 00:00:00.0
1942~1232~2~2013-11-12 00:00:00.0
1943~1238~2~2013-11-12 00:00:00.0
1944~1239~2~2013-11-12 00:00:00.0
1945~1240~2~2013-11-12 00:00:00.0
1946~1245~2~2013-11-12 00:00:00.0
1947~1244~2~2013-11-12 00:00:00.0
1948~1245~2~2013-11-12 00:00:00.0
1949~1228~2~2013-11-12 00:00:00.0
1950~1191~2~2013-11-12 00:00:00.0
1951~1190~2~2013-11-12 00:00:00.0
1952~1213~2~2013-11-12 00:00:00.0
1953~1214~2~2013-11-12 00:00:00.0
1954~1223~2~2013-11-12 00:00:00.0
1955~1230~2~2013-11-12 00:00:00.0
1956~1229~2~2013-11-12 00:00:00.0
1957~1245~2~2013-11-12 00:00:00.0
1958~1172~16~2013-11-12 00:00:00.0
1959~8~2~2013-11-13 00:00:00.0
1960~1246~2~2013-11-13 00:00:00.0
1961~1247~2~2013-11-13 00:00:00.0
1962~1247~16~2013-11-13 00:00:00.0
1963~1190~2~2013-11-13 00:00:00.0
1964~1245~2~2013-11-13 00:00:00.0
1965~1246~2~2013-11-13 00:00:00.0
1966~1247~2~2013-11-13 00:00:00.0
1967~1247~2~2013-11-13 00:00:00.0
1968~1225~2~2013-11-13 00:00:00.0
1969~1235~2~2013-11-13 00:00:00.0
1970~1247~2~2013-11-13 00:00:00.0
1971~1245~2~2013-11-13 00:00:00.0
1972~1244~2~2013-11-13 00:00:00.0
1973~1243~2~2013-11-13 00:00:00.0
1974~1245~2~2013-11-13 00:00:00.0
1975~1245~2~2013-11-13 00:00:00.0
1976~1243~2~2013-11-13 00:00:00.0
1977~1234~2~2013-11-13 00:00:00.0
1978~1228~2~2013-11-13 00:00:00.0
1979~1228~1~2013-11-13 00:00:00.0
1980~1224~2~2013-11-13 00:00:00.0
1981~1206~2~2013-11-13 00:00:00.0
1982~1216~1~2013-11-13 00:00:00.0
1983~1190~2~2013-11-13 00:00:00.0
1984~1189~2~2013-11-13 00:00:00.0
1985~1228~2~2013-11-13 00:00:00.0
1986~1236~2~2013-11-13 00:00:00.0
1987~1181~2~2013-11-13 00:00:00.0
1988~1247~2~2013-11-13 00:00:00.0
1989~1224~5~2013-11-13 00:00:00.0
1990~1248~2~2013-11-13 00:00:00.0
1991~1230~2~2013-11-13 00:00:00.0
1992~1223~2~2013-11-13 00:00:00.0
1993~1248~2~2013-11-13 00:00:00.0
1994~1248~2~2013-11-13 00:00:00.0
1995~1248~2~2013-11-13 00:00:00.0
1996~1217~16~2013-11-13 00:00:00.0
1997~1192~15~2013-11-13 00:00:00.0
1998~1249~2~2013-11-13 00:00:00.0
1999~1249~2~2013-11-13 00:00:00.0
2000~1248~2~2013-11-13 00:00:00.0
2001~1249~2~2013-11-13 00:00:00.0
2002~1248~2~2013-11-13 00:00:00.0
2003~1249~2~2013-11-13 00:00:00.0
2004~1183~15~2013-11-13 00:00:00.0
2005~1183~15~2013-11-13 00:00:00.0
2006~1183~15~2013-11-13 00:00:00.0
2007~1183~15~2013-11-13 00:00:00.0
2008~1183~15~2013-11-13 00:00:00.0
2009~1217~2~2013-11-13 00:00:00.0
2010~1246~2~2013-11-13 00:00:00.0
2011~1234~1~2013-11-13 00:00:00.0
2012~1228~2~2013-11-13 00:00:00.0
2013~1244~2~2013-11-13 00:00:00.0
2014~1247~2~2013-11-13 00:00:00.0
2015~1248~2~2013-11-13 00:00:00.0
2016~1251~2~2013-11-13 00:00:00.0
2017~1252~2~2013-11-13 00:00:00.0
2018~1252~2~2013-11-13 00:00:00.0
2019~1252~3~2013-11-13 00:00:00.0
2020~1250~2~2013-11-13 00:00:00.0
2021~1255~2~2013-11-13 00:00:00.0
2022~1253~2~2013-11-13 00:00:00.0
2023~1253~2~2013-11-13 00:00:00.0
2024~1248~2~2013-11-13 00:00:00.0
2025~1249~2~2013-11-13 00:00:00.0
2026~1256~2~2013-11-13 00:00:00.0
2027~1257~2~2013-11-13 00:00:00.0
2028~1251~2~2013-11-13 00:00:00.0
2029~1254~2~2013-11-13 00:00:00.0
2030~1257~2~2013-11-13 00:00:00.0
2031~1255~2~2013-11-13 00:00:00.0
2032~1253~2~2013-11-13 00:00:00.0
2033~1250~2~2013-11-13 00:00:00.0
2034~1256~2~2013-11-13 00:00:00.0
2035~1~2~2013-11-13 00:00:00.0
2036~2~2~2013-11-13 00:00:00.0
2037~3~2~2013-11-13 00:00:00.0
2038~48~2~2013-11-13 00:00:00.0
2039~1252~2~2013-11-13 00:00:00.0
2040~1248~5~2013-11-13 00:00:00.0
2041~1256~2~2013-11-13 00:00:00.0
2042~1222~2~2013-11-13 00:00:00.0
2043~1257~2~2013-11-13 00:00:00.0
2044~1174~2~2013-11-13 00:00:00.0
2045~1257~16~2013-11-13 00:00:00.0
2046~1255~2~2013-11-13 00:00:00.0
2047~1250~3~2013-11-13 00:00:00.0
2048~1257~2~2013-11-13 00:00:00.0
2049~1258~2~2013-11-14 00:00:00.0
2050~1259~2~2013-11-14 00:00:00.0
2051~1237~2~2013-11-14 00:00:00.0
2052~1177~2~2013-11-14 00:00:00.0
2053~8~1~2013-11-14 00:00:00.0
2054~1230~1~2013-11-14 00:00:00.0
2055~1261~2~2013-11-14 00:00:00.0
2056~1261~2~2013-11-14 00:00:00.0
2057~1262~2~2013-11-14 00:00:00.0
2058~1262~2~2013-11-14 00:00:00.0
2059~1259~2~2013-11-14 00:00:00.0
2060~1258~2~2013-11-14 00:00:00.0
2061~1250~2~2013-11-14 00:00:00.0
2062~1253~2~2013-11-14 00:00:00.0
2063~1259~2~2013-11-14 00:00:00.0
2064~1262~2~2013-11-14 00:00:00.0
2065~1262~2~2013-11-14 00:00:00.0
2066~1263~2~2013-11-14 00:00:00.0
2067~1183~2~2013-11-14 00:00:00.0
2068~1264~2~2013-11-14 00:00:00.0
2069~1262~2~2013-11-14 00:00:00.0
2070~1263~2~2013-11-14 00:00:00.0
2071~1240~2~2013-11-14 00:00:00.0
2072~1257~2~2013-11-14 00:00:00.0
2073~1261~2~2013-11-14 00:00:00.0
2074~1263~2~2013-11-14 00:00:00.0
2075~1264~2~2013-11-14 00:00:00.0
2076~1263~1~2013-11-14 00:00:00.0
2077~1262~2~2013-11-14 00:00:00.0
2078~1264~2~2013-11-14 00:00:00.0
2079~1263~2~2013-11-14 00:00:00.0
2080~1263~2~2013-11-14 00:00:00.0
2081~1259~2~2013-11-14 00:00:00.0
2082~1241~2~2013-11-14 00:00:00.0
2083~1251~2~2013-11-14 00:00:00.0
2084~1264~2~2013-11-14 00:00:00.0
2085~1264~2~2013-11-14 00:00:00.0
2086~1248~2~2013-11-14 00:00:00.0
2087~1265~2~2013-11-14 00:00:00.0
2088~1261~2~2013-11-14 00:00:00.0
2089~1265~2~2013-11-14 00:00:00.0
2090~1269~2~2013-11-14 00:00:00.0
2091~1268~3~2013-11-14 00:00:00.0
2092~1267~3~2013-11-14 00:00:00.0
2093~1267~2~2013-11-14 00:00:00.0
2094~1268~2~2013-11-14 00:00:00.0
2095~1269~2~2013-11-14 00:00:00.0
2096~1269~2~2013-11-14 00:00:00.0
2097~1268~16~2013-11-14 00:00:00.0
2098~1261~2~2013-11-14 00:00:00.0
2099~1260~2~2013-11-14 00:00:00.0
2100~1270~2~2013-11-14 00:00:00.0
2101~1269~2~2013-11-14 00:00:00.0
2102~1230~2~2013-11-14 00:00:00.0
2103~1265~5~2013-11-14 00:00:00.0
2104~1248~2~2013-11-14 00:00:00.0
2105~1248~5~2013-11-14 00:00:00.0
2106~1269~2~2013-11-14 00:00:00.0
2107~1265~5~2013-11-14 00:00:00.0
2108~1270~2~2013-11-14 00:00:00.0
2109~1271~2~2013-11-14 00:00:00.0
2110~1271~1~2013-11-14 00:00:00.0
2111~1269~2~2013-11-14 00:00:00.0
2112~1268~3~2013-11-14 00:00:00.0
2113~1268~16~2013-11-14 00:00:00.0
2115~1272~2~2013-11-15 00:00:00.0
2116~1254~16~2013-11-15 00:00:00.0
2117~1271~2~2013-11-15 00:00:00.0
2118~1268~3~2013-11-15 00:00:00.0
2119~1271~2~2013-11-15 00:00:00.0
2120~1270~2~2013-11-15 00:00:00.0
2121~1267~3~2013-11-15 00:00:00.0
2122~1269~2~2013-11-15 00:00:00.0
2123~1264~2~2013-11-15 00:00:00.0
2124~1264~2~2013-11-15 00:00:00.0
2125~1272~2~2013-11-15 00:00:00.0
2126~1268~2~2013-11-15 00:00:00.0
2127~1260~2~2013-11-15 00:00:00.0
2128~1270~2~2013-11-15 00:00:00.0
2129~1271~2~2013-11-15 00:00:00.0
2130~1230~2~2013-11-15 00:00:00.0
2131~1229~2~2013-11-15 00:00:00.0
2132~1246~2~2013-11-15 00:00:00.0
2133~1217~2~2013-11-15 00:00:00.0
2134~1224~2~2013-11-15 00:00:00.0
2135~1245~2~2013-11-15 00:00:00.0
2136~1243~2~2013-11-15 00:00:00.0
2137~1243~5~2013-11-15 00:00:00.0
2138~1244~2~2013-11-15 00:00:00.0
2139~1242~2~2013-11-15 00:00:00.0
2140~1225~2~2013-11-15 00:00:00.0
2141~1225~5~2013-11-15 00:00:00.0
2142~1221~2~2013-11-15 00:00:00.0
2143~1227~2~2013-11-15 00:00:00.0
2144~1222~2~2013-11-15 00:00:00.0
2145~1223~2~2013-11-15 00:00:00.0
2146~1216~2~2013-11-15 00:00:00.0
2147~1211~2~2013-11-15 00:00:00.0
2148~1214~2~2013-11-15 00:00:00.0
2149~1195~2~2013-11-15 00:00:00.0
2150~1272~2~2013-11-15 00:00:00.0
2151~1193~2~2013-11-15 00:00:00.0
2152~1193~5~2013-11-15 00:00:00.0
2153~1199~2~2013-11-15 00:00:00.0
2154~1197~2~2013-11-15 00:00:00.0
2155~1181~2~2013-11-15 00:00:00.0
2156~1165~2~2013-11-15 00:00:00.0
2157~1163~2~2013-11-15 00:00:00.0
2158~1182~2~2013-11-15 00:00:00.0
2159~1176~2~2013-11-15 00:00:00.0
2160~80~2~2013-11-15 00:00:00.0
2161~1248~2~2013-11-15 00:00:00.0
2162~1256~2~2013-11-15 00:00:00.0
2163~1249~2~2013-11-15 00:00:00.0
2164~1248~5~2013-11-15 00:00:00.0
2165~1269~2~2013-11-15 00:00:00.0
2166~1271~2~2013-11-15 00:00:00.0
2167~1270~2~2013-11-15 00:00:00.0
2168~1273~2~2013-11-15 00:00:00.0
2169~1267~3~2013-11-15 00:00:00.0
2170~1237~2~2013-11-15 00:00:00.0
2171~1268~2~2013-11-15 00:00:00.0
2172~1272~2~2013-11-15 00:00:00.0
2173~1265~2~2013-11-15 00:00:00.0
2174~1267~16~2013-11-15 00:00:00.0
2175~1254~16~2013-11-15 00:00:00.0
2176~1265~5~2013-11-15 00:00:00.0
2177~1276~2~2013-11-15 00:00:00.0
2178~1275~2~2013-11-15 00:00:00.0
2179~1257~2~2013-11-15 00:00:00.0
2180~1259~2~2013-11-15 00:00:00.0
2181~1276~2~2013-11-15 00:00:00.0
2182~1275~2~2013-11-15 00:00:00.0
2183~1277~2~2013-11-15 00:00:00.0
2184~1267~3~2013-11-15 00:00:00.0
2185~1277~2~2013-11-15 00:00:00.0
2186~1277~2~2013-11-15 00:00:00.0
2187~1272~2~2013-11-15 00:00:00.0
2188~1276~2~2013-11-15 00:00:00.0
2189~1267~3~2013-11-15 00:00:00.0
2190~1269~2~2013-11-15 00:00:00.0
2191~1264~2~2013-11-16 00:00:00.0
2192~1256~2~2013-11-16 00:00:00.0
2194~1280~2~2013-11-16 00:00:00.0
2195~1280~2~2013-11-16 00:00:00.0
2196~1283~2~2013-11-16 00:00:00.0
2197~1278~2~2013-11-16 00:00:00.0
2198~1280~2~2013-11-16 00:00:00.0
2199~1283~2~2013-11-16 00:00:00.0
2200~1285~2~2013-11-16 00:00:00.0
2201~1283~2~2013-11-16 00:00:00.0
2202~1280~2~2013-11-16 00:00:00.0
2203~1285~2~2013-11-16 00:00:00.0
2204~1285~2~2013-11-16 00:00:00.0
2205~1280~2~2013-11-16 00:00:00.0
2206~1259~2~2013-11-16 00:00:00.0
2207~1253~2~2013-11-16 00:00:00.0
2208~1190~2~2013-11-16 00:00:00.0
2209~1280~2~2013-11-16 00:00:00.0
2210~1144~2~2013-11-16 00:00:00.0
2211~1288~2~2013-11-16 00:00:00.0
2212~1287~2~2013-11-16 00:00:00.0
2213~1285~2~2013-11-16 00:00:00.0
2214~1283~2~2013-11-16 00:00:00.0
2215~1283~2~2013-11-16 00:00:00.0
2216~1288~2~2013-11-16 00:00:00.0
2217~1288~10~2013-11-16 00:00:00.0
2219~1289~2~2013-11-16 00:00:00.0
2220~1290~2~2013-11-16 00:00:00.0
2221~1289~2~2013-11-16 00:00:00.0
2222~1292~2~2013-11-16 00:00:00.0
2223~1214~2~2013-11-16 00:00:00.0
2224~1293~2~2013-11-16 00:00:00.0
2225~1290~2~2013-11-16 00:00:00.0
2226~1283~2~2013-11-16 00:00:00.0
2227~1289~2~2013-11-16 00:00:00.0
2228~1293~2~2013-11-16 00:00:00.0
2229~1294~10~2013-11-16 00:00:00.0
2230~1293~1~2013-11-16 00:00:00.0
2231~1290~2~2013-11-16 00:00:00.0
2233~1293~2~2013-11-16 00:00:00.0
2235~1291~2~2013-11-16 00:00:00.0
2237~1295~2~2013-11-16 00:00:00.0
2238~1291~2~2013-11-16 00:00:00.0
2239~1293~2~2013-11-16 00:00:00.0
2240~1295~2~2013-11-16 00:00:00.0
2241~1292~2~2013-11-16 00:00:00.0
2242~1293~2~2013-11-16 00:00:00.0
2243~1291~2~2013-11-16 00:00:00.0
2244~1292~2~2013-11-16 00:00:00.0
2245~1290~2~2013-11-16 00:00:00.0
2246~1283~2~2013-11-16 00:00:00.0
2247~1280~2~2013-11-16 00:00:00.0
2248~1284~2~2013-11-16 00:00:00.0
2249~1290~2~2013-11-16 00:00:00.0
2253~1286~2~2013-11-16 00:00:00.0
2254~1287~2~2013-11-16 00:00:00.0
2255~1297~2~2013-11-16 00:00:00.0
2256~1286~2~2013-11-16 00:00:00.0
2257~1286~2~2013-11-16 00:00:00.0
2258~1286~2~2013-11-16 00:00:00.0
2259~1297~2~2013-11-16 00:00:00.0
2260~1286~1~2013-11-16 00:00:00.0
2261~1286~2~2013-11-16 00:00:00.0
2262~1286~2~2013-11-16 00:00:00.0
2263~1285~2~2013-11-16 00:00:00.0
2264~133~2~2013-11-16 00:00:00.0
2265~1297~2~2013-11-17 00:00:00.0
2266~1275~2~2013-11-17 00:00:00.0
2267~1297~2~2013-11-17 00:00:00.0
2268~1209~2~2013-11-17 00:00:00.0
2269~1287~2~2013-11-17 00:00:00.0
2270~1285~2~2013-11-17 00:00:00.0
2271~1287~2~2013-11-17 00:00:00.0
2272~1279~2~2013-11-17 00:00:00.0
2273~1276~2~2013-11-17 00:00:00.0
2274~1227~2~2013-11-17 00:00:00.0
2275~1280~2~2013-11-17 00:00:00.0
2276~1258~2~2013-11-17 00:00:00.0
2278~1284~2~2013-11-17 00:00:00.0
2279~1286~2~2013-11-17 00:00:00.0
2280~1298~2~2013-11-17 00:00:00.0
2281~1298~2~2013-11-17 00:00:00.0
